"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014376,"Bich",86.860,87.020,"0034_DoReCo_doreco_texi1237_Pepito","Bich batäŋäche.","Escucha nomás.","m021287","bich","****","pron","2:PRON","p045994 p045995 p045996","b i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014377,"<<ui>batäŋäche>",87.020,87.571,"0034_DoReCo_doreco_texi1237_Pepito","Bich batäŋäche.","Escucha nomás.","m021288","Ø-","****","affix-","3:B-","p045997","<<ui>batäŋäche>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014378,"<p:>",87.571,87.573,"<p:>","<p:>","<p:>","m021289","<p:>","<p:>","<p:>","<p:>","p045998","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014379,"Bich",87.573,87.790,"0035_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ.","Tú no vas a hablar.","m021290","bich","****","pron","2:PRON","p045999 p046000 p046001","b i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014380,"waʔ",87.790,87.880,"0035_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ.","Tú no vas a hablar.","m021291","wa'","****","partcl","NEG","p046002 p046003 p046004","w a ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014381,"<<ui>nʔyotäŋ>",87.880,88.233,"0035_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ.","Tú no vas a hablar.","m021292","ny-","****","affix-","2:A-","p046005","<<ui>nʔyotäŋ>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014382,"<p:>",88.233,89.089,"<p:>","<p:>","<p:>","m021293","<p:>","<p:>","<p:>","<p:>","p046006","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014383,"<<fm>Poko>",89.089,89.330,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021294","poko","****","conj","porque","p046007","<<fm>Poko>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014384,"aʔy",89.330,89.464,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021295","'a'y","****","conj","si","p046008 p046009 p046010","a ? j","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014385,"<<fs>nʔyo>",89.464,89.671,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021296","***","****","***","***","p046011","<<fs>nʔyo>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014386,"<p:>",89.671,89.761,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021297","<p:>","<p:>","<p:>","<p:>","p046012","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014387,"<<fp>u>",89.761,89.880,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021298","aa","****","interj","eh","p046013","<<fp>u>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014388,"<<ui>nʔyotäŋ>",89.880,90.280,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021299","ny-","****","affix-","2:A-","p046014","<<ui>nʔyotäŋ>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014389,"dyim",90.280,90.442,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021300 m021301","y- däm","**** ****","affix- vi","3:A- decir","p046015 p046016 p046017","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014390,"<p:>",90.442,91.198,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021302","<p:>","<p:>","<p:>","<p:>","p046018","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014391,"<<ui>nkokskokskaʔaj>",91.198,92.372,"0036_DoReCo_doreco_texi1237_Pepito","Poko aʔy nʔyo- u nʔyotäŋ dyim, nkokskokskaʔaj.","Porque si hablas, te voy a dar tu cocotazo.","m021303","n-","****","affix-","1/3-","p046019","<<ui>nkokskokskaʔaj>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014392,"<p:>",92.372,92.452,"<p:>","<p:>","<p:>","m021304","<p:>","<p:>","<p:>","<p:>","p046020","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014393,"Knsatsatkaʔaj",92.452,93.376,"0037_DoReCo_doreco_texi1237_Pepito","Knsatsatkaʔaj.","Te voy a dar de cinturonazos.","m021305 m021306 m021307 m021308 m021309","kn- RED- sat -ka' -Dj","**** **** **** **** ****","affix- affix- vt -affix -affix","1/2- DISTR- *fajar -INT -FUT","p046021 p046022 p046023 p046024 p046025 p046026 p046027 p046028 p046029 p046030 p046031 p046032","k z a t s a t k a ? a h","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014394,"<p:>",93.376,93.693,"<p:>","<p:>","<p:>","m021310","<p:>","<p:>","<p:>","<p:>","p046033","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014395,"<<fm>I>",93.693,93.817,"0038_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij dyim.","Y aquí te vas a quedar.","m021311","'i","****","conj","y","p046034","<<fm>I>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014396,"yäʔä",93.817,93.989,"0038_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij dyim.","Y aquí te vas a quedar.","m021312","yä'ä","****","adv","aquí","p046035 p046036 p046037 p046038","j @ ? @","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014397,"kchiʔij",93.989,94.393,"0038_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij dyim.","Y aquí te vas a quedar.","m021313 m021314","ky- tzä'äj","**** ****","affix- vi","2:B- quedar:FUT","p046039 p046040 p046041 p046042 p046043 p046044","k tS i ? i h","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014398,"dyim",94.393,94.533,"0038_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij dyim.","Y aquí te vas a quedar.","m021315 m021316","y- däm","**** ****","affix- vi","3:A- decir","p046045 p046046 p046047","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014399,"<p:>",94.533,95.290,"<p:>","<p:>","<p:>","m021317","<p:>","<p:>","<p:>","<p:>","p046048","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014400,"<<fm>Asta>",95.290,95.581,"0039_DoReCo_doreco_texi1237_Pepito","Asta tzuʔŋnʔeechish knpuutaʔap.","Hasta en la tarde te voy a sacar.","m021318","'asta","****","adv","hasta","p046049","<<fm>Asta>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014401,"tzuʔŋnʔeechish",95.581,96.175,"0039_DoReCo_doreco_texi1237_Pepito","Asta tzuʔŋnʔeechish knpuutaʔap.","Hasta en la tarde te voy a sacar.","m021319 m021320","tzu'ŋn'eech -ish","**** ****","adv -affix","en_la_tarde -FUT","p046050 p046051 p046052 p046053 p046054 p046055 p046056 p046057 p046058","ts u ? N ? E:~ tS i S","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014402,"knpuutaʔap",96.175,96.633,"0039_DoReCo_doreco_texi1237_Pepito","Asta tzuʔŋnʔeechish knpuutaʔap.","Hasta en la tarde te voy a sacar.","m021321 m021322 m021323 m021324","kn- put -Da' -p","**** end start ****","affix- vi -affix -der_adj","1/2- salir -CAUS -FUT","p046059 p046060 p046061 p046062 p046063 p046064 p046065 p046066 p046067","k m b u: t a ? a p","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014403,"<p:>",96.633,98.328,"<p:>","<p:>","<p:>","m021325","<p:>","<p:>","<p:>","<p:>","p046068","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014404,"<<fs>Yäʔä>",98.328,98.658,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021326","yä'ä","****","adv","aquí","p046069","<<fs>Yäʔä>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014405,"<p:>",98.658,99.071,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021327","<p:>","<p:>","<p:>","<p:>","p046070","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014406,"<<fs>Yäʔä>",99.071,99.401,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021328","yä'ä","****","adv","aquí","p046071","<<fs>Yäʔä>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014407,"<p:>",99.401,99.733,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021329","<p:>","<p:>","<p:>","<p:>","p046072","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014408,"Yäʔä",99.733,99.923,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021330","yä'ä","****","adv","aquí","p046073 p046074 p046075 p046076","j @ ? @","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014409,"kchiʔij",99.923,100.203,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021331 m021332","ky- tzä'äj","**** ****","affix- vi","2:B- quedar:FUT","p046077 p046078 p046079 p046080 p046081 p046082","k tS i ? i h","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014410,"dyim",100.203,100.357,"0040_DoReCo_doreco_texi1237_Pepito","Yäʔä Yäʔä Yäʔä kchiʔij dyim.","Aquí vas a quedar dice.","m021333 m021334","y- däm","**** ****","affix- vi","3:A- decir","p046083 p046084 p046085","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014411,"<p:>",100.357,101.750,"<p:>","<p:>","<p:>","m021335","<p:>","<p:>","<p:>","<p:>","p046086","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014412,"<<fm>Bweenu>",101.750,101.990,"0041_DoReCo_doreco_texi1237_Pepito","Bweenu Pepitu maʔ butzket.","Bueno, Pepito se agachó.","m021336","bweenu","****","adj","bueno","p046087","<<fm>Bweenu>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014413,"<p:>",101.990,102.060,"0041_DoReCo_doreco_texi1237_Pepito","Bweenu Pepitu maʔ butzket.","Bueno, Pepito se agachó.","m021337","<p:>","<p:>","<p:>","<p:>","p046088","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014414,"Pepitu",102.060,102.712,"0041_DoReCo_doreco_texi1237_Pepito","Bweenu Pepitu maʔ butzket.","Bueno, Pepito se agachó.","m021338","pepitu","****","nom_pro","Pepito","p046089 p046090 p046091 p046092 p046093 p046094","p E p i t u","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014415,"maʔ",102.712,102.905,"0041_DoReCo_doreco_texi1237_Pepito","Bweenu Pepitu maʔ butzket.","Bueno, Pepito se agachó.","m021339","ma'","****","aux","PFV","p046095 p046096 p046097","m a ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014416,"butzket",102.905,103.479,"0041_DoReCo_doreco_texi1237_Pepito","Bweenu Pepitu maʔ butzket.","Bueno, Pepito se agachó.","m021340 m021341","butz ket","**** ****","vi_e vi","agacharse bajar","p046098 p046099 p046100 p046101 p046102 p046103","b u ts k E t","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014417,"<p:>",103.479,103.893,"<p:>","<p:>","<p:>","m021342","<p:>","<p:>","<p:>","<p:>","p046104","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014418,"Eñdye",103.893,104.070,"0042_DoReCo_doreco_texi1237_Pepito","Eñdye ʔyotäŋ.","No hablaba.","m021343","'eñdye","****","partcl","no","p046105 p046106 p046107 p046108","E J d_j E","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014419,"ʔyotäŋ",104.070,104.305,"0042_DoReCo_doreco_texi1237_Pepito","Eñdye ʔyotäŋ.","No hablaba.","m021344 m021345","y- 'otäŋ","**** ****","affix- vi","3:A- hablar","p046109 p046110 p046111 p046112 p046113 p046114","? j O t @ N","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014420,"<p:>",104.305,104.343,"<p:>","<p:>","<p:>","m021346","<p:>","<p:>","<p:>","<p:>","p046115","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014421,"Äŋdeʔ",104.343,104.738,"0043_DoReCo_doreco_texi1237_Pepito","Äŋdeʔ ich.","Estaba agachado.","m021347 m021348","'äŋ -de'","**** ****","vi_e -affix","agachado -EST","p046116 p046117 p046118 p046119 p046120","@ N d E ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014422,"ich",104.738,105.010,"0043_DoReCo_doreco_texi1237_Pepito","Äŋdeʔ ich.","Estaba agachado.","m021349 m021350","y- 'êch","**** ****","affix- vi","3:A- estar","p046121 p046122","i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014423,"<p:>",105.010,105.790,"<p:>","<p:>","<p:>","m021351","<p:>","<p:>","<p:>","<p:>","p046123","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014424,"Äŋdeʔ",105.790,106.115,"0044_DoReCo_doreco_texi1237_Pepito","Äŋdeʔ ich.","Estaba agachado","m021352 m021353","'äŋ -de'","**** ****","vi_e -affix","agachado -EST","p046124 p046125 p046126 p046127 p046128","@ N d E ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014425,"ich",106.115,106.383,"0044_DoReCo_doreco_texi1237_Pepito","Äŋdeʔ ich.","Estaba agachado","m021354 m021355","y- 'êch","**** ****","affix- vi","3:A- estar","p046129 p046130","i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014426,"<p:>",106.383,107.585,"<p:>","<p:>","<p:>","m021356","<p:>","<p:>","<p:>","<p:>","p046131","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014427,"Eñdye",107.585,107.740,"0045_DoReCo_doreco_texi1237_Pepito","Eñdye ʔyotäŋ.","sin hablar.","m021357","'eñdye","****","partcl","no","p046132 p046133 p046134 p046135","E J d_j E","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014428,"ʔyotäŋ",107.740,108.100,"0045_DoReCo_doreco_texi1237_Pepito","Eñdye ʔyotäŋ.","sin hablar.","m021358 m021359","y- 'otäŋ","**** ****","affix- vi","3:A- hablar","p046136 p046137 p046138 p046139 p046140 p046141","? j O t @ N","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014429,"<p:>",108.100,108.215,"<p:>","<p:>","<p:>","m021360","<p:>","<p:>","<p:>","<p:>","p046142","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014430,"Bich",108.215,108.449,"0046_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ, maʔy knämaʔ.","Tú no hablas, ya te dije.","m021361","bich","****","pron","2:PRON","p046143 p046144 p046145","b i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014431,"waʔ",108.449,108.562,"0046_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ, maʔy knämaʔ.","Tú no hablas, ya te dije.","m021362","wa'","****","partcl","NEG","p046146 p046147 p046148","w a ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014432,"nʔyotäŋ",108.562,108.930,"0046_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ, maʔy knämaʔ.","Tú no hablas, ya te dije.","m021363 m021364","ny- 'otäŋ","**** ****","affix- vi","2:A- hablar","p046149 p046150 p046151 p046152 p046153 p046154","? j~ O~ t @ N","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014433,"maʔy",108.930,109.162,"0046_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ, maʔy knämaʔ.","Tú no hablas, ya te dije.","m021365 m021366","ma' -ya","**** ****","aux -enclt","PFV -ya","p046155 p046156 p046157 p046158","m a ? j","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014434,"knämaʔ",109.162,109.490,"0046_DoReCo_doreco_texi1237_Pepito","Bich waʔ nʔyotäŋ, maʔy knämaʔ.","Tú no hablas, ya te dije.","m021367 m021368 m021369","kn- däm -a'","**** **** ****","affix- vi -der_vt/der_v","1/2- decir -APL","p046159 p046160 p046161 p046162 p046163 p046164","k n @ m a ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014435,"<p:>",109.490,109.830,"<p:>","<p:>","<p:>","m021370","<p:>","<p:>","<p:>","<p:>","p046165","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014436,"<<fm>Poko>",109.830,110.179,"0047_DoReCo_doreco_texi1237_Pepito","Poko si no dyim,","Porque si no dice,","m021371","poko","****","conj","porque","p046166","<<fm>Poko>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014437,"<<fm>si>",110.179,110.387,"0047_DoReCo_doreco_texi1237_Pepito","Poko si no dyim,","Porque si no dice,","m021372","si","****","partcl","si","p046167","<<fm>si>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014438,"<<fm>no>",110.387,110.600,"0047_DoReCo_doreco_texi1237_Pepito","Poko si no dyim,","Porque si no dice,","m021373","no","****","partcl","no","p046168","<<fm>no>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014439,"dyim",110.600,110.786,"0047_DoReCo_doreco_texi1237_Pepito","Poko si no dyim,","Porque si no dice,","m021374 m021375","y- däm","**** ****","affix- vi","3:A- decir","p046169 p046170 p046171","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014440,"bich",110.786,111.020,"0048_DoReCo_doreco_texi1237_Pepito","bich knsatsatkaʔaj dyim.","a ti te voy a fajar.","m021376","bich","****","pron","2:PRON","p046172 p046173 p046174","b i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014441,"knsatsatkaʔaj",111.020,111.830,"0048_DoReCo_doreco_texi1237_Pepito","bich knsatsatkaʔaj dyim.","a ti te voy a fajar.","m021377 m021378 m021379 m021380 m021381","kn- RED- sat -ka' -Dj","**** **** **** **** ****","affix- affix- vt -affix -affix","1/2- DISTR- *fajar -INT -FUT","p046175 p046176 p046177 p046178 p046179 p046180 p046181 p046182 p046183 p046184 p046185 p046186","k z a t s a t k a ? a h","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014442,"dyim",111.830,112.003,"0048_DoReCo_doreco_texi1237_Pepito","bich knsatsatkaʔaj dyim.","a ti te voy a fajar.","m021382 m021383","y- däm","**** ****","affix- vi","3:A- decir","p046187 p046188 p046189","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014443,"<p:>",112.003,112.080,"<p:>","<p:>","<p:>","m021384","<p:>","<p:>","<p:>","<p:>","p046190","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014444,"<<fm>I>",112.080,112.235,"0049_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij.","Y aquí te quedas.","m021385","'i","****","conj","y","p046191","<<fm>I>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014445,"yäʔä",112.235,112.346,"0049_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij.","Y aquí te quedas.","m021386","yä'ä","****","adv","aquí","p046192 p046193 p046194 p046195","j @ ? @","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014446,"kchiʔij",112.346,112.862,"0049_DoReCo_doreco_texi1237_Pepito","I yäʔä kchiʔij.","Y aquí te quedas.","m021387 m021388","ky- tzä'äj","**** ****","affix- vi","2:B- quedar:FUT","p046196 p046197 p046198 p046199 p046200 p046201","k tS i ? i h","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014447,"<p:>",112.862,112.908,"<p:>","<p:>","<p:>","m021389","<p:>","<p:>","<p:>","<p:>","p046202","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014448,"Tzuʔŋnʔeech",112.908,113.353,"0050_DoReCo_doreco_texi1237_Pepito","Tzuʔŋnʔeech kpyutp.","Hasta la tarde vas a salir.","m021390","tzu'ŋn'eech","****","adv","en_la_tarde","p046203 p046204 p046205 p046206 p046207 p046208 p046209","ts u ? N ? E:~ tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014449,"kpyutp",113.353,113.649,"0050_DoReCo_doreco_texi1237_Pepito","Tzuʔŋnʔeech kpyutp.","Hasta la tarde vas a salir.","m021391 m021392 m021393","ky- put -p","**** **** ****","affix- vi -der_adj","2:B- salir -FUT","p046210 p046211 p046212 p046213 p046214 p046215","k p j u t p","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014450,"<<ui>Dyim>",113.649,113.740,"0051_DoReCo_doreco_texi1237_Pepito","Dyim: Bween.","Dice: Bueno.","m021394","y-","****","affix-","3:A-","p046216","<<ui>Dyim>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014451,"<p:>",113.740,115.554,"0051_DoReCo_doreco_texi1237_Pepito","Dyim: Bween.","Dice: Bueno.","m021395","<p:>","<p:>","<p:>","<p:>","p046217","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014452,"<<fm>Bween>",115.554,115.820,"0051_DoReCo_doreco_texi1237_Pepito","Dyim: Bween.","Dice: Bueno.","m021396","bween","****","adj","bueno","p046218","<<fm>Bween>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014453,"<p:>",115.820,116.083,"<p:>","<p:>","<p:>","m021397","<p:>","<p:>","<p:>","<p:>","p046219","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014454,"<<fm>Entonse>",116.083,116.379,"0052_DoReCo_doreco_texi1237_Pepito","Entonse pepitu eñdye ʔyotäŋ.","Entonces Pepito no habla.","m021398","'entonse","****","partcl","entonces","p046220","<<fm>Entonse>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014455,"<p:>",116.379,116.456,"0052_DoReCo_doreco_texi1237_Pepito","Entonse pepitu eñdye ʔyotäŋ.","Entonces Pepito no habla.","m021399","<p:>","<p:>","<p:>","<p:>","p046221","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014456,"pepitu",116.456,117.010,"0052_DoReCo_doreco_texi1237_Pepito","Entonse pepitu eñdye ʔyotäŋ.","Entonces Pepito no habla.","m021400","pepitu","****","nom_pro","Pepito","p046222 p046223 p046224 p046225 p046226 p046227","p E p i t u","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014457,"eñdye",117.010,117.196,"0052_DoReCo_doreco_texi1237_Pepito","Entonse pepitu eñdye ʔyotäŋ.","Entonces Pepito no habla.","m021401","'eñdye","****","partcl","no","p046228 p046229 p046230 p046231","E J d_j E","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014458,"ʔyotäŋ",117.196,117.540,"0052_DoReCo_doreco_texi1237_Pepito","Entonse pepitu eñdye ʔyotäŋ.","Entonces Pepito no habla.","m021402 m021403","y- 'otäŋ","**** ****","affix- vi","3:A- hablar","p046232 p046233 p046234 p046235 p046236 p046237","? j O t @ N","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014459,"Oʔtzdeʔ",117.540,117.922,"0053_DoReCo_doreco_texi1237_Pepito","Oʔtzdeʔ ich.","Está sentado.","m021404 m021405","'o'tz -de'","**** ****","vi_e -affix","sentar -EST","p046238 p046239 p046240 p046241 p046242 p046243","O ? ts d E ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014460,"ich",117.922,118.130,"0053_DoReCo_doreco_texi1237_Pepito","Oʔtzdeʔ ich.","Está sentado.","m021406 m021407","y- 'êch","**** ****","affix- vi","3:A- estar","p046244 p046245","i tS","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014461,"<p:>",118.130,119.117,"<p:>","<p:>","<p:>","m021408","<p:>","<p:>","<p:>","<p:>","p046246","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014462,"Jushpäʔ",119.117,119.530,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021409 m021410","jush -pä'","**** ****","pron_interr -affix","cuál -REL","p046247 p046248 p046249 p046250 p046251 p046252","h u S p @ ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014463,"kuy",119.530,119.760,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021411","kuy,","****","s","árbol","p046253 p046254 p046255","k u j","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014464,"dyim",119.760,120.010,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021412 m021413","y- däm","**** ****","affix- vi","3:A- decir","p046256 p046257 p046258","d_j i m","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014465,"<p:>",120.010,120.160,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021414","<p:>","<p:>","<p:>","<p:>","p046259","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014466,"<<fm>maas>",120.160,120.445,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021415","maas","****","adv/partcl","más","p046260","<<fm>maas>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014467,"kaampäʔ",120.445,120.910,"0054_DoReCo_doreco_texi1237_Pepito","¿Jushpäʔ kuy dyim maas kaampäʔ?","¿Cuál es el árbol más duro?","m021416 m021417","kaamä' -pä'","**** ****","adj -affix","duro -REL","p046261 p046262 p046263 p046264 p046265 p046266","k a: m b @ ?","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014468,"<p:>",120.910,123.845,"<p:>","<p:>","<p:>","m021418","<p:>","<p:>","<p:>","<p:>","p046267","<p:>","",""
"texi1237","doreco_texi1237_Pepito",core,"TLF",w014469,"<<id>Aa>",123.845,124.220,"0055_DoReCo_doreco_texi1237_Pepito","Aa dyim, maʔ nʔesh dyim jushp- njeʔ dyim jushpäʔ njeʔ dyim.","Ahh dice [otro], ya sé cuál es.","m021419","aa","****","interj","aa","p046268","<<id>Aa>","",""
